,CSV File Paths,Max_err,Max_sqr_err,MSE,MSQRT
409,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,570.4854736328125,325453.6756260544,37273.93840904513,193.0645964672061
421,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,840.5289306640625,706488.8832832724,37384.45055412746,193.3505897434178
211,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,516.5692138671875,266843.7527153641,37405.594489657225,193.40525972593719
461,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,903.1796875,815733.5479125977,37644.48742818501,194.02187358178205
832,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,784.1427001953125,614879.7742695957,37762.76229452049,194.32643231048237
403,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1000.507568359375,1001015.3943443894,37787.707845959136,194.3906063727338
713,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,775.2664794921875,601038.1142242104,37795.123438511015,194.40967938482646
92,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,833.2086181640625,694236.6013828665,37795.71609486044,194.41120362484372
1144,./Mdl/GRU_Reg_Gru_Reg_Grid/NN_Arch_GRU_U_14_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_.csv,393.4166259765625,154776.64159478247,37859.35106572756,194.57479555617567
348,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,483.5760498046875,233845.7959447056,37976.861127657256,194.87652790332973
841,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,974.0286865234376,948731.8821705731,38015.841383852254,194.97651495462793
430,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,936.3272705078124,876708.75749661,38016.29541086668,194.9776792632087
38,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,843.271240234375,711106.384606421,38029.45727815086,195.01142858343164
602,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,893.916748046875,799087.1524387002,38093.59208892744,195.17579790775147
869,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,900.427978515625,810770.5444937348,38158.53210651092,195.342089951221
102,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,677.7410888671875,459332.98353888094,38261.84396203561,195.60634949314812
820,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,893.6075439453125,798534.4425959736,38331.03572204484,195.783134416744
901,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,773.99267578125,599064.6621630192,38392.83388478572,195.94089385522798
86,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,858.3912353515625,736835.5129283816,38423.832211817666,196.01997911390987
695,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_28_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,804.6068115234375,647392.1211499125,38495.46326720817,196.20260769726832
435,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,798.083984375,636938.0461158752,38581.02637162195,196.42053449581576
121,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,295.2613220214844,87179.2482818747,38670.29144472374,196.64763269544778
39,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,893.360107421875,798092.281532824,38739.09761205505,196.82250280914286
839,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,803.9554443359375,646344.3564773947,38781.2836704168,196.92964142154122
1,./Mdl/GRU60_GRU/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,377.0736083984375,142184.5061506182,38809.888569622635,197.00225523994044
108,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,673.9510498046875,454210.0175328404,38991.19418034608,197.46188032211705
111,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,868.49365234375,754281.2241613865,39028.801384709775,197.55708386365137
784,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,766.7305908203125,587875.7988996655,39084.52565544582,197.6980668986063
619,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_28_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1031.087646484375,1063141.7347326875,39094.88569030529,197.7242668220198
1010,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,329.7177734375,108713.81012058258,39116.41485440426,197.77870172089882
532,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_12_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,520.6258544921875,271051.2803657204,39262.660635805914,198.14807754759045
704,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,752.31640625,565979.975112915,39341.91215432121,198.34795727287238
900,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,914.2454833984376,835844.8039144429,39382.33873114095,198.44983933261562
119,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1050.1846923828125,1102887.8881151825,39397.38845472713,198.48775391627345
172,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,786.770751953125,619008.2161288857,39543.9525252285,198.85661297836816
204,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,950.8665771484376,904147.2475379857,39558.349621096524,198.8928093750413
651,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,419.107421875,175651.03107070923,39631.14107768348,199.0757169463003
53,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,955.1761474609376,912361.4726783189,39687.28089458199,199.21666821474048
193,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,920.7982177734376,847869.3578547391,39692.60342641014,199.23002641773186
173,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,866.197265625,750297.7029762268,39707.70902186647,199.26793274851443
527,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_12_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,910.669189453125,829318.3726192117,39713.20702434337,199.2817277733796
894,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,755.019287109375,570054.1239071488,39774.50576798461,199.43546767810537
600,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_21_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,778.547119140625,606135.6167221665,39791.77693027751,199.47876310594447
512,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,873.6893310546875,763333.0471987873,39873.77678485702,199.6841926263995
880,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,610.2357177734375,372387.63124646246,39883.80115171312,199.70929160084947
508,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_28_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,288.66094970703125,83325.14388576522,39895.9340793211,199.73966576351603
782,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,834.8975830078125,697053.9741122872,39906.19260176743,199.7653438456416
1075,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_45_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,626.612060546875,392642.67442280054,40017.57610804521,200.04393544430485
808,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,867.4453125,752461.3701782227,40057.2993694656,200.14319716009737
308,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,661.4903564453125,437569.4916701466,40143.06295094749,200.35733815098337
212,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,819.3638916015625,671357.1868604571,40144.08222885008,200.35988178487747
487,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,808.0057373046875,652873.2715172917,40148.19582661138,200.37014704444218
761,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_21_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,854.425048828125,730042.1640649438,40188.97063306778,200.4718699295933
442,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,902.69482421875,814857.94567132,40404.40402811454,201.00846755327134
685,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,971.147216796875,943126.9166923165,40413.286000542204,201.0305598672555
876,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,911.64453125,831095.7513580322,40427.02523381642,201.06472896511815
794,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1018.2305908203124,1036793.5360822824,40496.35240961474,201.23705525974768
483,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,827.02978515625,683978.265535593,40503.36076178862,201.25446768156135
1490,./Mdl/SimpleLSTM_Gauss/NN_Arch_LSTM_U_18_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,924.7127685546876,855093.7043280753,40590.693909418784,201.47132279661736
868,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,843.1229248046875,710856.2663312107,40592.31600139341,201.47534837144073
1096,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_75_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,413.4810791015625,170966.60277499259,40676.59588553696,201.6843967329574
122,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,831.617431640625,691587.5526085496,40716.498706082246,201.78329640007928
1503,./Mdl/SimpleLSTM_NOGauss/NN_Arch_LSTM_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,761.3682861328125,579681.6671288162,40802.09871372767,201.9952937910378
792,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,963.2701416015624,927889.365701094,40809.360373546915,202.01326781562372
648,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,888.8995361328125,790142.3853371292,40965.644508434816,202.39971469454895
509,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,316.48602294921875,100163.40272221342,41056.04021848576,202.62290151531678
865,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,876.23388671875,767785.8242342472,41066.5787163007,202.6489050458963
106,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,972.5955810546876,945942.1642871054,41179.249120483226,202.92670874107043
753,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,852.164306640625,726184.0055122972,41214.31562787341,203.01309225730594
886,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,864.124267578125,746710.749817431,41233.35393735449,203.0599762074114
126,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,864.8140869140625,747903.4049250036,41259.90408937535,203.1253408350995
828,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,600.1214599609375,360145.7667056471,41280.66739881803,203.17644400574105
48,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1083.5421142578125,1174063.5133702904,41396.24695372379,203.46067667665855
755,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,828.1502685546875,685832.867307201,41400.66229127006,203.4715269792559
1087,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_60_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,242.9022521972656,59001.50412250402,41553.84841267321,203.84761076027652
140,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,835.72705078125,698439.703407526,41570.683988129655,203.88890109108357
856,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_40_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,970.7510986328124,942357.6954968122,41639.36913758909,204.05726925936526
167,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1100.346923828125,1210763.3527780175,41905.089285822774,204.7073259212351
879,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,297.426025390625,88462.2405796647,42004.44737672341,204.94986552013984
1518,./Mdl/SimpleLSTM_NOGauss/NN_Arch_LSTM_U_8_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,756.7559814453125,572679.6154532582,42247.73518776426,205.54253863316046
493,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,690.522705078125,476821.6062284112,42305.43574864265,205.6828523446781
534,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,963.0252685546876,927417.6678748282,42510.813745484884,206.18150679797859
349,./Mdl/GRU_GRU_Drop_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,932.5943603515624,869732.2409595398,42685.536478131515,206.60478328957322
115,./Mdl/GRU_Drop_GRU_Drop_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_.csv,1008.280517578125,1016629.6021276116,42828.79070034215,206.95117950942475
492,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_100_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1012.8726806640624,1025911.0672356037,42843.28784489993,206.98620206405047
929,./Mdl/GRU_GRU_Uchgsametime/NN_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_50_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1001.112548828125,1002226.335421145,42848.852936060095,206.9996447727872
195,./Mdl/GRU_Drop_GRU_Grid/NN_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_True_rate_0.001_Arch_GRU_U_30_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,354.6953125,125808.76470947266,43022.89063097665,207.41960040212365
890,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_60_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_75_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,888.073974609375,788675.3843784928,43076.90531839503,207.54976588373938
874,./Mdl/GRU_GRU_Grid_Gauss/NN_Arch_GRU_U_45_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,884.2850341796875,781960.0216741711,43084.47562108469,207.5680024018266
541,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_14_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_25_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1010.4244384765624,1020957.5458706764,43414.505402196104,208.36147773088024
1006,./Mdl/GRU_Reg_GRU_Grid/NN_Arch_GRU_U_18_Reg_True_L1_0.001_L2_0.001_Drop_False_rate_0.2_Arch_GRU_U_10_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,251.615966796875,63310.5947471261,43421.421938898886,208.37807451576782
657,./Mdl/GRU_GRU_Grid/NN_Arch_GRU_U_35_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_Arch_GRU_U_16_Reg_False_L1_0.01_L2_0.01_Drop_False_rate_0.2_.csv,1124.0791015625,1263553.8265695572,43455.70893505454,208.4603294035931
